slf_file,obs_file,test_file,slf_condition,slf_pair_pat,slf_order_pat,slf_reward_left,slf_reward_right,obs_condition,obs_pair_pat,obs_order_pat,obs_pos_chosen,obs_conf,obs_reward,obs_img_time,obs_conf_time,test_condition,test_pair_pat,test_order_pat,BlockLoop.thisRepN,BlockLoop.thisTrialN,BlockLoop.thisN,BlockLoop.thisIndex,SlfSequence.thisRepN,SlfSequence.thisTrialN,SlfSequence.thisN,SlfSequence.thisIndex,SlfSkip.thisRepN,SlfSkip.thisTrialN,SlfSkip.thisN,SlfSkip.thisIndex,ObsSequence.thisRepN,ObsSequence.thisTrialN,ObsSequence.thisN,ObsSequence.thisIndex,TestSequence.thisRepN,TestSequence.thisTrialN,TestSequence.thisN,TestSequence.thisIndex,TestSkip.thisRepN,TestSkip.thisTrialN,TestSkip.thisN,TestSkip.thisIndex,STANDBY_TEXT.started,STANDBY_RESP.started,STANDBY_RESP.keys,STANDBY_RESP.rt,SLF_INSTR.started,SLF_INSTR.stopped,SLF_FIX1.started,SLF_IMG_LEFT.started,SLF_IMG_RIGHT.started,SLF_IMG_RESP.started,SLF_IMG_LEFT.stopped,SLF_IMG_RIGHT.stopped,SLF_IMG_RESP.stopped,SLF_FIX1.stopped,SLF_IMG_RESP.keys,SLF_IMG_RESP.corr,SLF_FIX2.started,SLF_IMGFB_FRAME.started,SLF_IMGFB_IMG_LEFT.started,SLF_IMGFB_IMG_RIGHT.started,SLF_FIX2.stopped,SLF_IMGFB_FRAME.stopped,SLF_IMGFB_IMG_LEFT.stopped,SLF_IMGFB_IMG_RIGHT.stopped,SLF_REWARD_FRAME.started,SLF_REWARD_IMG_LEFT.started,SLF_REWARD_IMG_RIGHT.started,SLF_REWARD_TEXT.started,SLF_REWARD_FRAME.stopped,SLF_REWARD_IMG_LEFT.stopped,SLF_REWARD_IMG_RIGHT.stopped,SLF_REWARD_TEXT.stopped,OBS_INSTR.started,OBS_FIX.started,OBS_IMG_LEFT.started,OBS_IMG_RIGHT.started,OBS_IMGFB_FRAME.started,OBS_IMGFB_FRAME.stopped,OBS_IMG_LEFT.stopped,OBS_IMG_RIGHT.stopped,OBS_FIX.stopped,OBS_CONF_LOW_BOX.started,OBS_CONF_LOW_TEXT.started,OBS_CONF_HIGH_BOX.started,OBS_CONF_HIGH_TEXT.started,OBS_CONFFB_FRAME.started,OBS_CONFFB_FRAME.stopped,OBS_CONF_LOW_BOX.stopped,OBS_CONF_LOW_TEXT.stopped,OBS_CONF_HIGH_BOX.stopped,OBS_CONF_HIGH_TEXT.stopped,OBS_REWARD_FRAME.started,OBS_REWARD_IMG_LEFT.started,OBS_REWARD_IMG_RIGHT.started,OBS_REWARD_TEXT.started,OBS_REWARD_FRAME.stopped,OBS_REWARD_IMG_LEFT.stopped,OBS_REWARD_IMG_RIGHT.stopped,OBS_REWARD_TEXT.stopped,TEST_INSTR.started,TEST_FIX1.started,TEST_IMG_LEFT.started,TEST_IMG_RIGHT.started,TEST_IMG_RESP.started,TEST_IMG_LEFT.stopped,TEST_IMG_RIGHT.stopped,TEST_IMG_RESP.stopped,TEST_FIX1.stopped,TEST_IMG_RESP.keys,TEST_IMG_RESP.corr,TEST_FIX2.started,TEST_IMGFB_FRAME.started,TEST_IMGFB_IMG_LEFT.started,TEST_IMGFB_IMG_RIGHT.started,TEST_FIX2.stopped,TEST_IMGFB_FRAME.stopped,TEST_IMGFB_IMG_LEFT.stopped,TEST_IMGFB_IMG_RIGHT.stopped,TEST_REWARD_FRAME.started,TEST_REWARD_IMG_LEFT.started,TEST_REWARD_IMG_RIGHT.started,TEST_REWARD_TEXT.started,TEST_REWARD_FRAME.stopped,TEST_REWARD_IMG_LEFT.stopped,TEST_REWARD_IMG_RIGHT.stopped,TEST_REWARD_TEXT.stopped,BLOCK_REST_TEXT.started,BLOCK_REST_SKIP.started,BLOCK_REST_SKIP.keys,BLOCK_REST_SKIP.rt,APPRECIATION.started,participant,date,expName,psychopyVersion,frameRate,
slf13.xlsx,obs13.xlsx,test13.xlsx,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.5425930840429,136.5425930840429,space,2.783297541027423,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,0,2,2,50,40,,,,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,142.33905066701118,144.35530491702957,144.35530491702957,144.432408209017,144.432408209017,144.432408209017,144.51814950001426,144.51814950001426,144.51814950001426,144.56164708401775,None,0,144.56164708401775,144.56164708401775,144.56164708401775,144.56164708401775,144.661864084017,144.661864084017,144.661864084017,144.661864084017,144.661864084017,144.661864084017,144.661864084017,144.661864084017,144.8638290000381,144.8638290000381,144.8638290000381,144.8638290000381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,0,3,1,50,30,,,,,,,,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,144.8638290000381,144.94904895900982,144.94904895900982,144.94904895900982,145.03493391699158,145.03493391699158,145.03493391699158,145.0613976670429,None,0,145.0613976670429,145.0613976670429,145.0613976670429,145.0613976670429,145.1617395420326,145.1617395420326,145.1617395420326,145.1617395420326,145.1617395420326,145.1617395420326,145.1617395420326,145.1617395420326,145.36229358403943,145.36229358403943,145.36229358403943,145.36229358403943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,0,1,1,30,40,,,,,,,,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,145.36229358403943,145.43520545901265,145.43520545901265,145.43520545901265,145.53238212503493,145.53238212503493,145.53238212503493,145.56384879199322,None,0,145.56384879199322,145.56384879199322,145.56384879199322,145.56384879199322,145.6629811670282,145.6629811670282,145.6629811670282,145.6629811670282,145.6629811670282,145.6629811670282,145.6629811670282,145.6629811670282,145.8621482499875,145.8621482499875,145.8621482499875,145.8621482499875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,0,3,2,30,50,,,,,,,,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,145.8621482499875,145.94900729198707,145.94900729198707,145.94900729198707,146.03482654201798,146.03482654201798,146.03482654201798,146.06140412500827,None,0,146.06140412500827,146.06140412500827,146.06140412500827,146.06140412500827,146.1618476670119,146.1618476670119,146.1618476670119,146.1618476670119,146.1618476670119,146.1618476670119,146.1618476670119,146.1618476670119,146.3633138340083,146.3633138340083,146.3633138340083,146.3633138340083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,0,1,2,40,30,,,,,,,,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,146.3633138340083,146.4490003340179,146.4490003340179,146.4490003340179,146.5348785840324,146.5348785840324,146.5348785840324,146.5618772089947,None,0,146.5618772089947,146.5618772089947,146.5618772089947,146.5618772089947,146.66234858403914,146.66234858403914,146.66234858403914,146.66234858403914,146.66234858403914,146.66234858403914,146.66234858403914,146.66234858403914,146.8630370000028,146.8630370000028,146.8630370000028,146.8630370000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,0,2,1,40,50,,,,,,,,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,146.8630370000028,146.9489637920051,146.9489637920051,146.9489637920051,147.0351375840255,147.0351375840255,147.0351375840255,147.0613502500346,None,0,147.0613502500346,147.0613502500346,147.0613502500346,147.0613502500346,147.161530375015,147.161530375015,147.161530375015,147.161530375015,147.161530375015,147.161530375015,147.161530375015,147.161530375015,147.36311879201094,147.36311879201094,147.36311879201094,147.36311879201094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,0,3,1,50,30,,,,,,,,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,147.36311879201094,147.44901970901992,147.44901970901992,147.44901970901992,147.53484675002983,147.53484675002983,147.53484675002983,147.56118250003783,None,0,147.56118250003783,147.56118250003783,147.56118250003783,147.56118250003783,147.6616004590178,147.6616004590178,147.6616004590178,147.6616004590178,147.6616004590178,147.6616004590178,147.6616004590178,147.6616004590178,147.93441904202336,147.93441904202336,147.93441904202336,147.93441904202336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,0,2,2,50,40,,,,,,,,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,147.93441904202336,148.01836787501816,148.01836787501816,148.01836787501816,148.11569829203654,148.11569829203654,148.11569829203654,148.1322385420208,None,0,148.1322385420208,148.1322385420208,148.1322385420208,148.1322385420208,148.22879941703286,148.22879941703286,148.22879941703286,148.22879941703286,148.22879941703286,148.22879941703286,148.22879941703286,148.22879941703286,148.43215900001815,148.43215900001815,148.43215900001815,148.43215900001815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,0,1,1,30,40,,,,,,,,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,148.43215900001815,148.51816825004062,148.51816825004062,148.51816825004062,148.6156829590327,148.6156829590327,148.6156829590327,148.62860037502833,None,0,148.62860037502833,148.62860037502833,148.62860037502833,148.62860037502833,148.72938737500226,148.72938737500226,148.72938737500226,148.72938737500226,148.72938737500226,148.72938737500226,148.72938737500226,148.72938737500226,148.9343047090224,148.9343047090224,148.9343047090224,148.9343047090224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,None,None,None,None,None,,,,,,,,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,148.9343047090224,149.01817799999844,149.01817799999844,149.01817799999844,149.11567412503064,149.11567412503064,149.11567412503064,149.13221841701306,None,0,149.13221841701306,149.13221841701306,149.13221841701306,149.13221841701306,149.2288820000249,149.2288820000249,149.2288820000249,149.2288820000249,149.2288820000249,149.2288820000249,149.2288820000249,149.2288820000249,149.43340595898917,149.43340595898917,149.43340595898917,149.43340595898917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,None,None,None,None,None,,,,,,,,,,,,0,3,3,3,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,149.43340595898917,149.51815991703188,149.51815991703188,149.51815991703188,149.61567287502112,149.61567287502112,149.61567287502112,149.6321745000314,None,0,149.6321745000314,149.6321745000314,149.6321745000314,149.6321745000314,149.7288089590147,149.7288089590147,149.7288089590147,149.7288089590147,149.7288089590147,149.7288089590147,149.7288089590147,149.7288089590147,149.93391429202165,149.93391429202165,149.93391429202165,149.93391429202165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,None,None,None,None,None,,,,,,,,,,,,0,3,3,3,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,149.93391429202165,150.01829404203454,150.01829404203454,150.01829404203454,150.11568675003946,150.11568675003946,150.11568675003946,150.13219979201676,None,0,150.13219979201676,150.13219979201676,150.13219979201676,150.13219979201676,150.2288343340042,150.2288343340042,150.2288343340042,150.2288343340042,150.2288343340042,150.2288343340042,150.2288343340042,150.2288343340042,150.48748620902188,150.48748620902188,150.48748620902188,150.48748620902188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,0,1,1,left,low,0,0.1,0.1,,,,0,3,3,3,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.48748620902188,152.45507104200078,152.51834045903524,152.51834045903524,152.61883770901477,152.71562645898666,152.71562645898666,152.71562645898666,152.7533473339863,152.7533473339863,152.7533473339863,152.7533473339863,152.7533473339863,152.83720983401872,152.93480958399596,152.96173612499842,152.96173612499842,152.96173612499842,152.96173612499842,152.96173612499842,152.96173612499842,152.96173612499842,152.96173612499842,153.247225292027,153.247225292027,153.247225292027,153.247225292027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,0,2,2,right,high,0,0.1,0.1,,,,0,3,3,3,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.247225292027,153.31838370900368,153.31838370900368,153.4183416670421,153.51560987503035,153.51560987503035,153.51560987503035,153.5351997090038,153.5351997090038,153.5351997090038,153.5351997090038,153.5351997090038,153.6187848750269,153.71559233398875,153.7322058750433,153.7322058750433,153.7322058750433,153.7322058750433,153.7322058750433,153.7322058750433,153.7322058750433,153.7322058750433,153.93608587502968,153.93608587502968,153.93608587502968,153.93608587502968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,0,3,1,left,low,0,0.1,0.1,,,,0,3,3,3,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.93608587502968,154.0180581670138,154.0180581670138,154.134980834031,154.2326549590216,154.21587775001535,154.21587775001535,154.2326549590216,154.2326549590216,154.2326549590216,154.2326549590216,154.2326549590216,154.3159880840103,154.4025393340271,154.42977583402535,154.42977583402535,154.42977583402535,154.42977583402535,154.42977583402535,154.42977583402535,154.42977583402535,154.42977583402535,154.65700408403063,154.65700408403063,154.65700408403063,154.65700408403063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,0,2,1,right,high,0,0.1,0.1,,,,0,3,3,3,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.65700408403063,154.73494283400942,154.73494283400942,154.83503545902204,154.93226187501568,154.93226187501568,154.93226187501568,154.95202908403007,154.95202908403007,154.95202908403007,154.95202908403007,154.95202908403007,155.03522795898607,155.1322615420213,155.14878099999623,155.14878099999623,155.14878099999623,155.14878099999623,155.14878099999623,155.14878099999623,155.14878099999623,155.14878099999623,155.35315508401254,155.35315508401254,155.35315508401254,155.35315508401254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,0,1,2,left,low,0,0.1,0.1,,,,0,3,3,3,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.35315508401254,155.43510129203787,155.43510129203787,155.53459116700105,155.6322992920177,155.6322992920177,155.6322992920177,155.6526740840054,155.6526740840054,155.6526740840054,155.6526740840054,155.6526740840054,155.73568687500665,155.8322425840306,155.8615415840177,155.8615415840177,155.8615415840177,155.8615415840177,155.8615415840177,155.8615415840177,155.8615415840177,155.8615415840177,156.06924595899181,156.06924595899181,156.06924595899181,156.06924595899181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,0,3,2,right,high,0,0.1,0.1,,,,0,3,3,3,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.06924595899181,156.1518795840093,156.1518795840093,156.2524914169917,156.3489633750287,156.3489633750287,156.3489633750287,156.3684966249857,156.3684966249857,156.3684966249857,156.3684966249857,156.3684966249857,156.45194708398776,156.5489246250363,156.56550741702085,156.56550741702085,156.56550741702085,156.56550741702085,156.56550741702085,156.56550741702085,156.56550741702085,156.56550741702085,156.7703975419863,156.7703975419863,156.7703975419863,156.7703975419863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,0,1,1,left,low,0,0.1,0.1,,,,0,3,3,3,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.7703975419863,156.85167066700524,156.85167066700524,156.95155329199042,157.04892491700593,157.04892491700593,157.04892491700593,157.06871716701426,157.06871716701426,157.06871716701426,157.06871716701426,157.06871716701426,157.1520242500119,157.24889650003752,157.26541066699428,157.26541066699428,157.26541066699428,157.26541066699428,157.26541066699428,157.26541066699428,157.26541066699428,157.26541066699428,157.55114300001878,157.55114300001878,157.55114300001878,157.55114300001878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,0,3,1,right,high,0,0.1,0.1,,,,0,3,3,3,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.55114300001878,157.6350756669999,157.6350756669999,157.73521120898658,157.83225462504197,157.83225462504197,157.83225462504197,157.8488939999952,157.8488939999952,157.8488939999952,157.8488939999952,157.8488939999952,157.93220224999823,158.01820120902266,158.0440715420409,158.0440715420409,158.0440715420409,158.0440715420409,158.0440715420409,158.0440715420409,158.0440715420409,158.0440715420409,158.2573836669908,158.2573836669908,158.2573836669908,158.2573836669908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,0,2,2,left,low,0,0.1,0.1,,,,0,3,3,3,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.2573836669908,158.33483091701055,158.33483091701055,158.4351731670322,158.53223387501203,158.53223387501203,158.53223387501203,158.55193250003504,158.55193250003504,158.55193250003504,158.55193250003504,158.55193250003504,158.6350240840111,158.73225454200292,158.76569254201604,158.76569254201604,158.76569254201604,158.76569254201604,158.76569254201604,158.76569254201604,158.76569254201604,158.76569254201604,159.02810545900138,159.02810545900138,159.02810545900138,159.02810545900138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,,,,,,,,,1,1,1,0,3,3,3,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.02810545900138,160.98992837499827,161.05138733400963,161.05138733400963,161.05138733400963,161.14889133401448,161.14889133401448,161.14889133401448,161.19567762501538,None,0,161.19567762501538,161.19567762501538,161.19567762501538,161.19567762501538,161.29568570898846,161.29568570898846,161.29568570898846,161.29568570898846,161.29568570898846,161.29568570898846,161.29568570898846,161.29568570898846,161.50880333402893,161.50880333402893,161.50880333402893,161.50880333402893,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,,,,,,,,,1,1,2,0,3,3,3,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.50880333402893,161.5849212500034,161.5849212500034,161.5849212500034,161.68238191702403,161.68238191702403,161.68238191702403,161.71311708400026,None,0,161.71311708400026,161.71311708400026,161.71311708400026,161.71311708400026,161.81326766702114,161.81326766702114,161.81326766702114,161.81326766702114,161.81326766702114,161.81326766702114,161.81326766702114,161.81326766702114,162.02515325002605,162.02515325002605,162.02515325002605,162.02515325002605,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,,,,,,,,,1,2,1,0,3,3,3,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.02515325002605,162.10149087500758,162.10149087500758,162.10149087500758,162.19882920902455,162.19882920902455,162.19882920902455,162.22822874999838,None,0,162.22822874999838,162.22822874999838,162.22822874999838,162.22822874999838,162.32872350001708,162.32872350001708,162.32872350001708,162.32872350001708,162.32872350001708,162.32872350001708,162.32872350001708,162.32872350001708,162.5422594170086,162.5422594170086,162.5422594170086,162.5422594170086,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,,,,,,,,,1,2,2,0,3,3,3,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.5422594170086,162.61851770902285,162.61851770902285,162.61851770902285,162.71547354198992,162.71547354198992,162.71547354198992,162.7450322090299,None,0,162.7450322090299,162.7450322090299,162.7450322090299,162.7450322090299,162.84560845902888,162.84560845902888,162.84560845902888,162.84560845902888,162.84560845902888,162.84560845902888,162.84560845902888,162.84560845902888,163.1354062090395,163.1354062090395,163.1354062090395,163.1354062090395,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,,,,,,,,,1,3,1,0,3,3,3,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.1354062090395,163.21810116700362,163.21810116700362,163.21810116700362,163.31553062499734,163.31553062499734,163.31553062499734,163.33209429203998,None,0,163.33209429203998,163.33209429203998,163.33209429203998,163.33209429203998,163.42815562500618,163.42815562500618,163.42815562500618,163.42815562500618,163.42815562500618,163.42815562500618,163.42815562500618,163.42815562500618,163.64195520902285,163.64195520902285,163.64195520902285,163.64195520902285,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,,,,,,,,,1,3,2,0,3,3,3,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.64195520902285,163.71838508400833,163.71838508400833,163.71838508400833,163.81548591703176,163.81548591703176,163.81548591703176,163.8443025840097,None,0,163.8443025840097,163.8443025840097,163.8443025840097,163.8443025840097,163.94497262500226,163.94497262500226,163.94497262500226,163.94497262500226,163.94497262500226,163.94497262500226,163.94497262500226,163.94497262500226,164.15939191699727,164.15939191699727,164.15939191699727,164.15939191699727,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,,,,,,,,,2,1,1,0,3,3,3,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.15939191699727,164.23491579201072,164.23491579201072,164.23491579201072,164.33216925000306,164.33216925000306,164.33216925000306,164.3615084590274,None,0,164.3615084590274,164.3615084590274,164.3615084590274,164.3615084590274,164.46192308398895,164.46192308398895,164.46192308398895,164.46192308398895,164.46192308398895,164.46192308398895,164.46192308398895,164.46192308398895,164.67592675000196,164.67592675000196,164.67592675000196,164.67592675000196,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,,,,,,,,,2,1,2,0,3,3,3,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.67592675000196,164.7515124999918,164.7515124999918,164.7515124999918,164.8488247920177,164.8488247920177,164.8488247920177,164.8782157920068,None,0,164.8782157920068,164.8782157920068,164.8782157920068,164.8782157920068,164.97909254202386,164.97909254202386,164.97909254202386,164.97909254202386,164.97909254202386,164.97909254202386,164.97909254202386,164.97909254202386,165.19456808402902,165.19456808402902,165.19456808402902,165.19456808402902,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
slf14.xlsx,obs14.xlsx,test14.xlsx,,,,,,,,,,,,,,2,2,1,0,3,3,3,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.19456808402902,165.2681009999942,165.2681009999942,165.2681009999942,165.36548579199007,165.36548579199007,165.36548579199007,165.39599500002805,None,0,165.39599500002805,165.39599500002805,165.39599500002805,165.39599500002805,165.49656933400547,165.49656933400547,165.49656933400547,165.49656933400547,165.49656933400547,165.49656933400547,165.49656933400547,165.49656933400547,165.7830064590089,165.7830064590089,165.7830064590089,165.7830064590089,,,,,,testh,2023-06-23_19h51.56.103,Pattern_1,2022.2.4,None,
